lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.07536358359249683,0.008060787388352291,0.008060787388352291,4.6577228837685825,3.098513665356392e-45,3.5304390177361626,2.2922757121085558e-05,0.25188977961302805,0.3863178992145587,0.10689709921994382,0.07752418032106062,0.08638356668984935,0.22368770384563422,-0.06934186371405966,0.08286318579425614,0.906142550236076,0.9890057360303321,0.14181341997327587,0.039190375779177916,0.4173580021318715,0.54221114672641,0.8574601813293676,0.8697292142807835,-0.09819300072285753,0.18603984319639189,0.5278062969511357,-0.4869090940983972,0.03712301150668861,crash,40478,199
0.42122589188247495,-0.05010063131803611,0.05010063131803611,0.8316092103342552,0.013623170393824635,6.7120731928733495,1.4370502876958368e-12,2.619552002050405e-06,0.0006430943313207709,0.15030647298440478,0.17440645252981027,0.16340258413910932,0.0499577141187859,-0.08745492374027848,0.10196450100364762,0.8888057459916889,0.9907702469953366,0.0436138652196463,-0.006007522484503578,0.3081757271204507,0.6150377303650213,0.08063195001173923,-0.2935315919554117,-0.10459970878772396,0.09802870760692617,1.0670313966307305,-0.5606452841404022,0.03324157028242348,crash,40479,199
0.4205365453318394,-0.06281024955169932,0.06281024955169932,0.7642523939615149,0.03890803375124924,5.2371801665741655,6.133068224636321e-14,1.208820016295492e-07,0.00018436174473414457,0.16917033570541412,0.1737856909777664,0.16691098803624516,0.06909523569303949,-0.0773420445744261,0.11509450300842194,0.871762540474092,0.9868570434825139,0.0029055077909804954,0.0012250482329950621,0.31529922338967564,0.6202372676039135,0.15718690787522488,-0.22305089516301954,-0.10102170200691951,0.09838241309426188,1.0268268365213697,-0.547815481790813,0.033037525660300444,crash,40479,199
0.4040250984924055,-0.06263365086639847,0.06263365086639847,0.6832062086518009,0.09420843896631079,4.402655985333017,6.9610319576501576e-15,1.2377382353191922e-08,7.671636744192731e-05,0.1819889244966534,0.17059439783878452,0.17117743219269105,0.08489059135138727,-0.06295279917985375,0.12918027653739422,0.8549422140774342,0.9841224906148285,-0.04995497149637609,0.005415353964447005,0.3166057560529923,0.6251381054001367,0.212621784147298,-0.16048141602924612,-0.09807160521231939,0.09865646907477821,0.9940717130063158,-0.5369557233196576,0.03304715829815432,crash,40479,199
0.14333506744880922,-0.07220811798136006,0.07220811798136006,3.1406257483730826,1.6348027620420476e-18,3.7089887044077714,6.479738875313096e-19,2.4175718906951195e-07,6.778726463204754e-05,0.2495158231611802,0.19120252350190617,0.21292313652193667,0.053222660823177684,0.029919201259917896,0.13958714443530454,0.8076842277068594,0.947271372142164,0.11497777188271163,-0.03136556017741545,0.39285061671996346,0.5742985458165921,2.321712790429045e-06,0.061370122513359965,-0.2072485203883545,0.1790682095549867,1.1573719361097115,-0.7142231291036794,0.04858099908583661,crash,40480,199
0.1373299218290403,-0.07670462264635822,0.07670462264635822,3.1839143743913727,4.699675504197741e-19,3.9455886345630184,6.585046379335854e-19,2.3052534968219174e-07,6.244517312219177e-05,0.25098113922464355,0.19151150638899367,0.2153313102365247,0.05289988165028293,0.028877629336191507,0.1446422680774354,0.8007795125580335,0.9454217806354689,0.11670156069627413,-0.030250572405986036,0.401116186995584,0.5757316656824141,2.359391197041531e-06,0.10243934691888806,-0.20589167969910083,0.1790682095549867,1.1497947078980393,-0.6821010536574624,0.04846966663329761,crash,40480,199
0.1350930728989156,-0.07802590872926134,0.07802590872926134,3.199392956227852,2.787960402051579e-19,4.130718440404097,7.81780136631074e-19,2.388251086185249e-07,6.097519549711985e-05,0.2506508187915844,0.19026464043717137,0.21729845145585477,0.05302353352839253,0.02792023303342655,0.1471270350780508,0.7973485911236647,0.9444756262017155,0.11451548757476011,-0.02892070670349229,0.4030242119689356,0.5761924622092311,2.2661154236110097e-06,0.13145765944408236,-0.20493614108485447,0.1790682095549867,1.144458536745041,-0.6573373215194489,0.0484364380606745,crash,40480,199
0.05121248476002097,0.13986362621732648,0.13986362621732648,3.0294030517944197,1.0160514577133087e-17,3.8648086152499057,3.715423140066209e-11,2.2320391845524923e-06,0.0002891543290712822,0.20091807396945247,0.08987599108237708,0.2326200094476487,0.06820899172697732,0.03132770114553631,0.10041661472335972,0.8995833852766403,1.0,0.09830689754960041,-0.012064752487201968,0.46686767169179233,0.4860674980405374,0.00871680208522575,-0.2552607222610853,-0.18383699049444457,0.15173867106444883,1.2115368429473226,-0.6724130843549052,0.040824229742243305,crash,40481,199
0.030101318670269165,0.10719207004387372,0.10719207004387372,3.0871303671825414,4.805253218582093e-18,3.2895919412367687,1.577717175432505e-10,1.3786102468115174e-06,0.00022968499204933983,0.1691787502466251,0.07967292688884861,0.24609190538732287,0.06720027594085369,0.03420850974671534,0.09529704717673475,0.9047029528232653,1.0,0.10129188508151524,0.015937476966348636,0.4569925384498249,0.4803018631037896,0.015391978399626251,-0.14845538868605956,-0.1766413598374199,0.15889727287681765,1.1116701793513981,-0.6189731568225019,0.04005237098792665,crash,40481,199
0.015017685146559802,0.08845216149613197,0.08845216149613197,3.17334099194699,7.045343389478609e-19,4.082010910041486,1.2766364425644968e-09,7.296127116179219e-07,0.00027182209147724577,0.1411086050152422,0.07469611899514741,0.254105012335056,0.06549173164529326,0.03305845908473523,0.0926050886905018,0.9073949113094981,0.9999999999999999,0.10750823382680842,0.04101379741512708,0.4413232830820771,0.4742975982100455,0.02016502410734077,-0.053700699927548425,-0.1706167048629479,0.16489142485154806,1.0347215145757538,-0.5676039948437313,0.03965308348104499,crash,40481,199
0.18998425425482698,0.1066239246844317,0.1066239246844317,1.9640506089449001,9.553036996308647e-09,4.382773587096625,5.907391595659017e-05,6.892975171015424e-05,0.00019931227885891406,0.005840880033200816,0.11263233383797328,0.0322837502847432,-0.00042374075909555386,0.04736358781381598,0.11551181762032751,0.8835755660469715,0.999087383667299,0.16099842467582953,0.04415349791934097,0.3777554438860971,0.5952253139076583,0.0014573496593176872,-0.3862362820504941,-0.14646445844597,0.11357469192505754,1.289587107509962,-0.5846015577506372,0.037958141254857004,crash,40482,199
0.23664847428725977,0.09208379303298098,0.09208379303298098,1.4888216237003533,5.604615883212943e-05,5.116690322589505,2.9588536854449678e-05,0.0002721983617943604,0.0013588225572860263,0.06190591270008555,0.13208435172247895,0.03769754511958168,-0.020235495753567992,0.0423787603086759,0.1067107630408977,0.891556288929185,0.9982670519700827,0.15791670065498306,0.05151250035339022,0.3824166285975331,0.6085707779822852,0.002098573144793766,-0.19016886703101807,-0.1314159050204946,0.1135836705696418,1.1569964622680449,-0.5554321382022721,0.0374998937127807,crash,40482,199
0.2124116220335592,0.09148969832414379,0.09148969832414379,1.2450068704183606,0.0016001081325951521,5.393447879910393,2.043401627891833e-05,0.0003082111593883801,0.0025339607320206793,0.10895335012153595,0.13521295644638975,0.04325367950798786,-0.03574402313274037,0.034994299338663125,0.10369083990526594,0.8946122995094122,0.9983031394146782,0.15933755867437963,0.05973474811521761,0.37257804172377035,0.6186486836781495,0.001550546667360278,-0.02629691186732675,-0.11978217960155035,0.11358865452882672,1.0545259128071796,-0.5273855065223848,0.037392505067780246,crash,40482,199
0.008291839238573516,-0.021713399339791037,0.021713399339791037,4.711329003600583,1.7213377458735673e-45,3.1072771154527694,2.0848341574349443e-15,0.0027461798115822333,0.04771134685327691,0.2761975510961217,0.18299264541768834,0.15613239083528213,0.10844125287347972,0.0003062019113664307,0.11189199913421975,0.888108000824218,0.9999999999584378,0.09857447049009821,-0.020104127132510308,0.4680539058931019,0.5738420928984086,0.5931363402246129,-0.8162816647350712,-0.2040057616529296,0.1510806378152747,1.3503104342355643,-0.4497707261806423,0.04319402210012953,crash,40483,199
0.005198388299783467,-0.029219960490832027,0.029219960490832027,4.6902842566734835,2.3051799886156124e-44,2.956489749050395,6.5106423106586886e-15,0.001937338362993762,0.04357024687878703,0.27390464624675565,0.17727121742292387,0.15574978509125248,0.10034422700626713,0.0006916275496646647,0.11523797714418982,0.8847620228278622,0.999999999972052,0.07383024090090572,-0.00939974377770284,0.4641068981269987,0.5751732838956003,0.5816178858941368,-0.7478760383140898,-0.20130061227705287,0.1529830930616214,1.315835679933398,-0.3564504733631134,0.04300595807317069,crash,40483,199
0.0039600876492782,-0.03246771550105015,0.03246771550105015,4.641311767370069,6.604069589675832e-43,2.843585991346605,1.1331689586637444e-14,0.0013070138716371968,0.040281562751652525,0.27402846571825035,0.1733830469974996,0.15751229434669356,0.099397866426117,0.0016021960909804892,0.11794298819598358,0.882057011805818,1.0000000000018014,0.05411138079323797,0.002413788299404368,0.459004111466423,0.5764777699746392,0.5833537861652545,-0.6864751305100159,-0.19910436493128358,0.15452761123758396,1.288471123941491,-0.33175484290633506,0.04292167872421375,crash,40483,199
0.3483708017387965,0.06755246005932507,0.06755246005932507,4.347394849646947,1.6304458760498022e-38,4.097794437029968,1.273175146342636e-05,0.001634062965753993,0.2842037430882117,0.20234153964944473,0.04117854605203063,0.12902602710622177,-0.016694199811767115,-0.13215614036565657,0.10980327355731045,0.8702349198299969,0.9800381933873074,0.10769838883457536,0.10262303113466115,0.3616689508146794,0.5523411374539771,0.8894182853917236,-0.7223823710512293,-0.1727062977662852,0.08488981609274582,2.0344760504321986,-0.5222034434071183,0.03075238225977448,crash,40484,199
0.3582431137611231,-0.012624499217156129,0.012624499217156129,3.831749117976739,3.467435491420676e-30,4.72458894010549,0.0004571129443170213,0.013518106727221164,0.30796686487515784,0.19891669252933297,0.02946671795742919,0.07999488740210207,-0.03921488002769966,-0.1162292457751419,0.1036459327326113,0.8719090920020541,0.9755550247346654,0.031423618883732865,0.09292316304856706,0.3615806304248515,0.5484209761035612,0.7620630799756515,-0.6480165346885346,-0.16195945871435757,0.07710440241607586,2.1005215479186425,-0.4298259335048489,0.029403652121859372,crash,40484,199
0.1548121765900639,-0.05774966815865953,0.05774966815865953,3.277078880456716,3.09894481906717e-22,5.152854603864532,0.004349992873723809,0.016102413395189266,0.08608650988409633,0.1922799717253167,0.06581816028802988,0.03793017772964561,-0.03873094255938712,-0.10700830368118378,0.10376338794801561,0.8658754488260013,0.969638836774017,-0.12234770943055867,0.07791881412890934,0.3551119232526268,0.5413402314703364,0.7142582686949763,-0.5492445087115677,-0.153128756689636,0.07230381367205041,2.1178517274923365,-0.34070083093045367,0.02872845157187326,crash,40484,199
0.35503487388546007,0.13912087022329514,0.13912087022329514,2.40097992496944,8.857632784735178e-15,3.1905323599820625,0.0032998371558295727,0.000251816110093813,0.00018076248798212644,0.20817987615813682,0.013210555606229883,0.145099934572786,0.04379094345113588,-0.08348864207623266,0.059402418838393194,0.9240867888336018,0.983489207671995,0.051564148793199,-0.09728926881565256,0.3755108877721943,0.5093500381878076,0.4180397708328701,-0.7141636296647671,-0.13738706874791617,0.07523455096546439,1.8261166842210865,-0.5580301657888198,0.033188893662920584,crash,40485,199
0.4890436851641865,0.10295840833262249,0.10295840833262249,2.1735804926202844,2.7286013337424298e-12,3.6600125803696666,0.01747553362479967,0.0003546590703845557,0.00034647744448888313,0.1895719088112966,0.012142896003293636,0.12877751166820767,0.04292851867156505,-0.08433631159253531,0.056335106485907525,0.9261299909651799,0.9824650974510875,0.05272331785165051,-0.10784501769873471,0.3790604537840719,0.502270373906799,0.5305851726821917,-0.6515743931975303,-0.13075139416205772,0.07877442068955176,1.6598204470121851,-0.4807727986137659,0.03248959017984847,crash,40485,199
0.4291318635020035,0.08494048330845633,0.08494048330845633,1.9495409299005786,5.600187820104633e-10,3.523185201743257,0.029485495169101993,0.000498555049685813,0.0007422130841315154,0.1853978869751224,0.026103504856457415,0.11247925274117102,0.051750337440207184,-0.08204881338055,0.05495949208861222,0.9270373535288583,0.9819968456174705,0.05530990791839902,-0.11104786404831425,0.38458809197502664,0.4991531760703768,0.559085029541637,-0.5782980361872476,-0.12537674085826733,0.0835977931567049,1.4997613707726396,-0.4159467305862721,0.03216974311471031,crash,40485,199
0.06678316246489441,0.026148724005572027,0.026148724005572027,3.74252732737673,5.963995684100515e-26,2.8094734814485745,2.074010080156643e-20,2.559851362334283e-10,0.00021016076817211742,0.27906898332755165,0.2445965419478166,0.1199477345083442,0.1130463118105839,-0.010552313786876695,0.11558418250436692,0.8844158182810594,1.0000000007854264,0.058232911913274385,0.0379297244118825,0.5268021927820924,0.5533060499275712,0.08595190276627879,-0.027795812035674206,-0.20419759337316545,0.18889780175463677,1.0809950749898185,-0.5424065101214255,0.04942308186444029,crash,40486,199
0.0526417429843728,0.014420952550891267,0.014420952550891267,3.761285206679884,2.9008905730797945e-26,2.874188501314416,8.181295590960865e-21,1.1828123285605373e-10,0.00010841404091722863,0.28359340144566286,0.25000576775920824,0.12390380362949852,0.11313703839612471,-0.016017565255880942,0.11458588117605295,0.8854141190654246,1.0000000002414775,0.053774142193158875,0.019371391802157308,0.5351241053753616,0.5573786882724281,0.11449427743012702,-0.09510195291030338,-0.20711944918759517,0.18639662851188632,1.111175941545463,-0.4815875895650995,0.04909770556774904,crash,40486,199
0.04579788379888073,0.008992105071724557,0.008992105071724557,3.7598847480234987,2.4481566342102784e-26,2.9346248003104844,2.8676156179288907e-21,6.36838955124798e-11,6.36151259735654e-05,0.28718560949837385,0.2556381645623298,0.13004504727200367,0.11433214072368508,-0.02086091189128769,0.11517513470348312,0.8848248652968163,1.0000000000002993,0.04729575437717763,0.005691504625547052,0.5367351911070504,0.5610933278552662,0.1463259860781726,-0.14801945846494305,-0.20938104662995105,0.184479785462365,1.13498097423073,-0.4247652644835771,0.04894619034897892,crash,40486,199
0.0034313615907488864,0.0401841649281521,0.0401841649281521,5.931021579816909,4.218531419390894e-69,3.614782734555201,2.0976513411840185e-48,1.736898102392907e-21,4.282933709949159e-07,0.4151543617402316,0.3397515004314947,0.23587066412951252,0.075625442159986,-0.18153957420574648,0.18906669547429716,0.7887953756555683,0.9778620711298656,0.16947585936360474,-0.2005859381290896,0.35877874219582767,0.7510228521137956,5.185687991206261e-07,-0.8363897575497221,-0.2944891389483866,0.18460231418604778,1.5952624442811238,-0.5175919897906325,0.056059216249429514,crash,40487,199
0.0016649455134518,0.030937638281145582,0.030937638281145582,5.852814907106483,8.767384592421087e-66,3.853310176738136,5.726527464010062e-49,3.9121780888450856e-22,2.82936619484034e-07,0.4108833035004746,0.342633437334871,0.24008890290594118,0.06252030691811913,-0.1823471214970844,0.1898148584898151,0.7881290298996884,0.9779438883895035,0.16401975854220943,-0.1875451671094032,0.34879853814527184,0.7512611211749614,5.061382006339201e-07,-0.6850399794484093,-0.29198645990538985,0.18689106814816636,1.5623350157852613,-0.4707754323696154,0.05587040596095537,crash,40487,199
0.0012027717685362312,0.028838032328545274,0.028838032328545274,5.740826789918314,2.6939603760917222e-62,4.078784151590515,1.2247922013666436e-48,1.4738341770032994e-22,2.0927290346627212e-07,0.40514308199642035,0.34296170175986906,0.24263749229162526,0.0538555055593717,-0.17997091847985539,0.18981725382763392,0.7891712040691982,0.9789884578968321,0.1457309290163199,-0.17560907056085015,0.3395553525201767,0.750792994558423,4.837715500025108e-07,-0.5564415938109819,-0.28995541474277164,0.1887486084695471,1.5361989531676645,-0.45653922760213905,0.05588684813958794,crash,40487,199
