persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ENTJ,flat,22,always_hold,0.11644068839599399,0.0,0.0,0.0,-14.125223298776268,-34.623354955045606,1.0
ENTJ,flat,22,constant_mix,0.10090218207964476,0.0,0.08416842192823724,0.4208421096411862,-13.619053469042175,-34.916547582747405,1.0
ENTJ,flat,22,v_oracle,0.0,0.0,0.1,0.5,-15.698907819568142,-38.36484379315218,1.0
ENTJ,flat,22,mandate_conditional_oracle,0.0,0.0,0.1,0.5,-15.698907819568142,-38.36484379315218,1.0
ENTJ,flat,23,L5_full,0.012386885015004394,0.00018745927515215823,0.45330158189611447,2.2665079094805725,83.90489155652645,-19.136972565938958,0.895
ENTJ,flat,23,L5_price_only,0.02068300784709766,0.0002785456437384874,0.45166759260143247,2.258337963007162,77.42178724768127,-19.136972565938958,0.895
ENTJ,flat,23,L5_level_free,0.040848056351191,0.00043205213133807734,2.406136530331912,12.03068265165956,89.55567703918787,-15.687920480386452,0.895
ENTJ,flat,23,always_hold,0.09979105471770539,0.0,0.0,0.0,77.52815077479308,-17.701038299453753,0.895
ENTJ,flat,23,constant_mix,0.09974990732113624,0.0,0.11127800469282265,0.5563900234641131,75.92000226053474,-17.348950432629383,0.895
ENTJ,flat,23,v_oracle,0.14301675977653633,0.184,1.7708636894156282,8.85431844707814,67.00282575709207,-19.136972565938947,0.895
ENTJ,flat,23,mandate_conditional_oracle,0.0007804377917860515,0.00020445100141613563,0.45403044224683947,2.270152211234197,82.2316697022397,-19.136972565938947,0.895
ENTJ,flat,24,L5_full,0.024223771557482177,0.001044748152671305,0.39285663386989417,1.964283169349471,-11.285996711691027,-30.101826537124833,0.635
ENTJ,flat,24,L5_price_only,0.02215581222253657,0.001158282848366938,0.7683876852028226,3.841938426014113,-10.519661190068907,-29.474905013422802,0.635
ENTJ,flat,24,L5_level_free,0.09910181884588595,0.00030572269164190133,0.5594674774213892,2.7973373871069462,-13.979435781774374,-33.88529760462162,0.635
ENTJ,flat,24,always_hold,0.10731744509057294,0.0,0.0,0.0,-13.683139192285854,-31.91020972891031,0.635
ENTJ,flat,24,constant_mix,0.0999565261906781,0.0,0.08595924502580365,0.4297962251290183,-13.297300551201518,-31.9020983773845,0.635
ENTJ,flat,24,v_oracle,0.5417322834645669,0.52,4.2768798580372,21.384399290186,21.44272679411312,-6.687632530164878,0.635
ENTJ,flat,24,mandate_conditional_oracle,0.0025074717927016125,0.0015031698317448494,0.801121607658107,4.005608038290535,-8.386276377975177,-29.45132292104644,0.635
ENTJ,flat,25,L5_full,0.12445469952958942,0.0009505627261139613,0.6580603054671726,3.2903015273358633,11.117267898909766,-18.222979034131402,0.445
ENTJ,flat,25,L5_price_only,0.14022197172560436,0.0008838259132783469,0.4569492613495693,2.284746306747847,7.774492705075198,-18.214647010481166,0.445
ENTJ,flat,25,L5_level_free,0.02623088024915218,0.00012018304069785866,0.5920271735484787,2.9601358677423932,8.000999598863512,-21.45480693210895,0.445
ENTJ,flat,25,always_hold,0.10351770152734825,0.0,0.0,0.0,5.613976621390382,-20.61733208393769,0.445
ENTJ,flat,25,constant_mix,0.10330363947300661,0.0,0.04819248104763665,0.24096240523818324,5.8884308317177725,-20.409236101879756,0.445
ENTJ,flat,25,v_oracle,0.17078651685393256,0.336,2.3907061691355436,11.953530845677719,20.603170191145416,-9.706423384025008,0.445
ENTJ,flat,25,mandate_conditional_oracle,0.000711839496744289,0.0006443262268760852,0.6163894054066814,3.081947027033407,9.554678224407297,-19.30144572606416,0.445
ENTJ,flat,26,L5_full,0.058908646740414815,0.0,0.1,0.5,22.319028490248428,-7.419453042498326,0.27
ENTJ,flat,26,L5_price_only,0.09631758200200487,0.00029057712516518603,0.33464429558856207,1.6732214779428103,20.018713380446496,-5.987587844269104,0.27
ENTJ,flat,26,L5_level_free,0.15712435263466862,2.3258010249353757e-06,0.32884941793869066,1.6442470896934536,20.321017917842752,-6.32025082176364,0.27
ENTJ,flat,26,always_hold,0.09812093027231406,0.0,0.0,0.0,20.13259738246227,-6.7713777437393485,0.27
ENTJ,flat,26,constant_mix,0.10014588519498607,0.0,0.011620488388353441,0.05810244194176721,20.03467883753376,-6.695895228868942,0.27
ENTJ,flat,26,v_oracle,0.08888888888888889,0.024000000000000004,1.2800507332126196,6.400253666063098,17.946070784601353,-7.419453042498336,0.27
ENTJ,flat,26,mandate_conditional_oracle,0.000301961182129059,0.0,0.336010146642524,1.68005073321262,21.47996149255862,-7.419453042498336,0.27
ENTJ,flat,27,L5_full,0.03058970630450458,0.0003764067624311812,1.081870620037895,5.409353100189474,73.39786575462956,-12.085237255380433,0.835
ENTJ,flat,27,L5_price_only,0.02906719944230972,0.0,0.1,0.5,69.35786598290773,-12.085237255380433,0.835
ENTJ,flat,27,L5_level_free,0.0696626634898801,0.0003817968858195601,0.7063217688447517,3.5316088442237588,64.26824963548592,-12.085237255380433,0.835
ENTJ,flat,27,always_hold,0.08694768025156861,0.0,0.0,0.0,62.96944689762605,-11.035106750803681,0.835
ENTJ,flat,27,constant_mix,0.0992601783802327,0.0,0.05624970783135941,0.28124853915679704,61.61984774349891,-10.903839925343295,0.835
ENTJ,flat,27,v_oracle,0.06706586826347308,0.05600000000000001,1.7368162568965366,8.684081284482682,63.59978487680882,-12.085237255380433,0.835
ENTJ,flat,27,mandate_conditional_oracle,0.0005054555184071304,0.0,0.42736325137930725,2.1368162568965365,68.68600002005614,-12.085237255380433,0.835
ENTJ,flat,28,L5_full,0.0,0.0,0.1,0.5,-36.84777086430492,-40.3230267386663,0.545
ENTJ,flat,28,L5_price_only,0.0,0.0,0.1,0.5,-36.84777086430492,-40.3230267386663,0.545
ENTJ,flat,28,L5_level_free,0.036894956643407306,0.00015432005197907995,1.1845728742731634,5.922864371365816,-37.27746594869703,-40.33447538212855,0.545
ENTJ,flat,28,always_hold,0.11627923053843262,0.0,0.0,0.0,-33.457291119284946,-36.47349778098084,0.545
ENTJ,flat,28,constant_mix,0.10223339625092677,0.0,0.055314808834650196,0.276574044173251,-33.93674842899366,-37.01225366094221,0.545
ENTJ,flat,28,v_oracle,0.0,0.0,0.1,0.5,-36.614230179108255,-40.323026738666314,0.545
ENTJ,flat,28,mandate_conditional_oracle,0.0,0.0,0.1,0.5,-36.614230179108255,-40.323026738666314,0.545
ENTJ,flat,29,L5_full,0.02840962900314823,0.0007660501096800244,0.5584424418018876,2.7922122090094383,7.559643724382759,-17.41180059343638,0.595
ENTJ,flat,29,L5_price_only,0.01639609807994134,0.0,0.1,0.5,4.9391678603904365,-19.423897098237532,0.595
ENTJ,flat,29,L5_level_free,0.020418474566520035,0.0,0.12402798413691762,0.6201399206845881,5.026198701611739,-19.37011768608057,0.595
ENTJ,flat,29,always_hold,0.09755977708970186,0.0,0.0,0.0,4.982470429926478,-17.717543774125144,0.595
ENTJ,flat,29,constant_mix,0.10107769934770273,0.0,0.04798416374218414,0.2399208187109207,5.2636805415591015,-17.52722603065142,0.595
ENTJ,flat,29,v_oracle,0.0,0.0,0.1,0.5,5.530801451561129,-19.423897098237532,0.595
ENTJ,flat,29,mandate_conditional_oracle,0.0,0.0,0.1,0.5,5.530801451561129,-19.423897098237532,0.595
ENTJ,flat,30,L5_full,0.005313544000655264,0.0004905255773804828,0.16616098267474189,0.8308049133737094,35.33780830744313,-6.901378554384962,0.84
ENTJ,flat,30,L5_price_only,0.006502228137959814,0.0010574144912331722,0.18731098032485935,0.9365549016242967,35.73754558993058,-6.87591005157967,0.84
ENTJ,flat,30,L5_level_free,0.17417006356344716,0.0,0.122740747168929,0.613703735844645,41.501476873786046,-8.561083506222666,0.84
ENTJ,flat,30,always_hold,0.11948691953243304,0.0,0.0,0.0,39.13304583682109,-7.955640266002229,0.84
ENTJ,flat,30,constant_mix,0.10006356426913994,0.0,0.03976629002177324,0.19883145010886621,38.66694147561245,-7.711729936847944,0.84
ENTJ,flat,30,v_oracle,0.7999999999999998,0.684,0.987753924510474,4.938769622552369,8.726004754821858,-2.9502340912656244,0.84
ENTJ,flat,30,mandate_conditional_oracle,0.004248001334566644,0.0022059044781072307,0.18970386079907148,0.9485193039953574,35.09026795005605,-6.865994185264579,0.84
ENTJ,flat,31,L5_full,0.01623758721266743,0.0,0.1,0.5,13.235377849371632,-16.612048590700056,0.605
ENTJ,flat,31,L5_price_only,0.01623758721266743,0.0,0.1,0.5,13.235377849371632,-16.612048590700056,0.605
ENTJ,flat,31,L5_level_free,0.054458601134657156,0.0,0.1483903361606457,0.7419516808032285,11.425535204609893,-15.942130814729072,0.605
ENTJ,flat,31,always_hold,0.08937248283214436,0.0,0.0,0.0,12.408772732402905,-15.353349448328013,0.605
ENTJ,flat,31,constant_mix,0.09962805659524832,0.0,0.061173138890064545,0.30586569445032274,12.672150798587145,-14.959990454011141,0.605
ENTJ,flat,31,v_oracle,0.0,0.0,0.1,0.5,13.781835881962534,-16.612048590700056,0.605
ENTJ,flat,31,mandate_conditional_oracle,0.0,0.0,0.1,0.5,13.781835881962534,-16.612048590700056,0.605
ENTJ,flat,32,L5_full,0.19837000850189407,0.0,0.1,0.5,-4.8302682624661415,-15.177919089857427,0.29
ENTJ,flat,32,L5_price_only,0.1513269791758653,0.0,0.1,0.5,-4.174542286475846,-13.96330659104672,0.29
ENTJ,flat,32,L5_level_free,0.15301118467969282,6.145714643040075e-05,0.48755707845103535,2.4377853922551767,-5.484098719940189,-15.139089186362153,0.29
ENTJ,flat,32,always_hold,0.10556749269937941,0.0,0.0,0.0,-4.165107023378878,-13.79018172967954,0.29
ENTJ,flat,32,constant_mix,0.10556749269937941,0.0,0.0,0.0,-4.165107023378878,-13.79018172967954,0.29
ENTJ,flat,32,v_oracle,0.7999999999999998,0.696,0.9577588490725271,4.788794245362635,5.727996964799087,-3.874499004713028,0.29
ENTJ,flat,32,mandate_conditional_oracle,0.0022715193947126728,0.0013479937427211762,0.1484241885952235,0.7421209429761175,-2.964593661910808,-12.208815294143516,0.29
ENTJ,flat,33,L5_full,0.05293817181014633,0.001284473649681402,0.17763519557625024,0.888175977881251,8.868312192603645,-11.379755068411178,0.56
ENTJ,flat,33,L5_price_only,0.05296579757050819,0.0011604783510044472,0.16182544406340177,0.8091272203170088,8.998903719009022,-11.413947125262968,0.56
ENTJ,flat,33,L5_level_free,0.14355987535180997,0.0,0.3255546487912316,1.6277732439561576,13.667455114271254,-14.101538707450645,0.56
ENTJ,flat,33,always_hold,0.10038526049660342,0.0,0.0,0.0,11.201317774906538,-12.733477290908436,0.56
ENTJ,flat,33,constant_mix,0.09948482246236158,0.0,0.040318429094038585,0.2015921454701929,11.465904437282614,-12.731115221976651,0.56
ENTJ,flat,33,v_oracle,0.6285714285714284,0.6359999999999999,3.1401087226970668,15.700543613485333,23.993844333571836,-2.140187999925358,0.56
ENTJ,flat,33,mandate_conditional_oracle,0.0027511515020895725,0.0016717839485420555,0.5753468906955372,2.8767344534776864,14.925711481717219,-11.507075116215027,0.56
ENTJ,flat,34,L5_full,0.0024510593566410394,0.0,0.1,0.5,10.156436200930031,-26.10333349146191,0.81
ENTJ,flat,34,L5_price_only,0.0024510593566410394,0.0,0.1,0.5,9.93366970068299,-26.252772801099734,0.81
ENTJ,flat,34,L5_level_free,0.0024510593566410394,0.0,0.1,0.5,9.997636220571838,-26.209861894111807,0.81
ENTJ,flat,34,always_hold,0.10212167488719585,0.0,0.0,0.0,9.449383433952852,-24.027165833031283,0.81
ENTJ,flat,34,constant_mix,0.09661411679979574,0.0,0.032754442483028924,0.1637722124151446,9.627434666669,-24.116631563340384,0.81
ENTJ,flat,34,v_oracle,0.0,0.0,0.1,0.5,10.49378996086794,-26.478789596031206,0.81
ENTJ,flat,34,mandate_conditional_oracle,0.0,0.0,0.1,0.5,10.49378996086794,-26.478789596031206,0.81
ENTJ,flat,35,L5_full,0.013336088413999324,0.0,0.1,0.5,36.552554326003616,-7.90244787462393,0.775
ENTJ,flat,35,L5_price_only,0.013336088413999324,0.00018709717612708912,0.3820526852822726,1.9102634264113632,37.43320935476606,-7.90244787462393,0.775
ENTJ,flat,35,L5_level_free,0.0463984804137428,5.322603735118656e-05,0.36229373589098757,1.811468679454938,32.712588380864574,-7.90244787462393,0.775
ENTJ,flat,35,always_hold,0.0917821473970928,0.0,0.0,0.0,32.4786300231614,-7.247695521849973,0.775
ENTJ,flat,35,constant_mix,0.09748591885219235,0.0,0.024446527474005778,0.1222326373700289,32.150650698055294,-7.169791149502947,0.775
ENTJ,flat,35,v_oracle,0.0,0.0,0.1,0.5,36.08056232406695,-7.902447874623942,0.775
ENTJ,flat,35,mandate_conditional_oracle,0.0,0.0,0.1,0.5,36.08056232406695,-7.902447874623942,0.775
ENTJ,flat,36,L5_full,0.04535050454587502,0.0017998252238036153,0.2576291446078498,1.2881457230392488,-4.604495810487319,-19.385409900305206,0.88
ENTJ,flat,36,L5_price_only,0.04535050454587502,0.0017998252238036153,0.2576291446078498,1.2881457230392488,-4.604495810487319,-19.385409900305206,0.88
ENTJ,flat,36,L5_level_free,0.1602444134692087,9.436142707358167e-05,0.5040380351647848,2.5201901758239242,-8.75397695836908,-23.811832293644088,0.88
ENTJ,flat,36,always_hold,0.10714747742407547,0.0,0.0,0.0,-7.268112857811316,-21.97098349348764,0.88
ENTJ,flat,36,constant_mix,0.10347892278243317,0.0,0.054272055273721254,0.27136027636860627,-7.0185793472320235,-21.742238429437897,0.88
ENTJ,flat,36,v_oracle,0.6772727272727272,0.6839999999999999,1.89955,9.49775,-5.222115062757604,-7.207299293441228,0.88
ENTJ,flat,36,mandate_conditional_oracle,0.002628613967011679,0.0010470982629113659,0.44388226774252043,2.219411338712602,-6.9978410807178815,-20.614737870023212,0.88
ENTJ,flat,37,L5_full,0.008912562815801885,0.00023679548060353856,1.1080099527060863,5.5400497635304315,-21.46162740312555,-46.473279136029774,0.64
ENTJ,flat,37,L5_price_only,0.011290159781907616,0.00023679548060354008,1.1097747745228763,5.548873872614381,-21.324122576866568,-46.47327913602975,0.64
ENTJ,flat,37,L5_level_free,0.025802104059401778,0.0001340787114636785,1.5330923674743109,7.665461837371556,-29.135967836337883,-51.377485221692176,0.64
ENTJ,flat,37,always_hold,0.12110060785957912,0.0,0.0,0.0,-26.019972006732228,-48.564568219497225,0.64
ENTJ,flat,37,constant_mix,0.10080994749259879,0.0,0.1964913959310099,0.9824569796550495,-25.431656590615237,-48.69011693361719,0.64
ENTJ,flat,37,v_oracle,0.0875,0.084,5.3535871713490515,26.76793585674526,3.5674981301080377,-39.767294991723304,0.64
ENTJ,flat,37,mandate_conditional_oracle,0.00024445536318573927,0.00018867095231782136,1.1077678518749927,5.538839259374964,-22.99552325481361,-47.506076399481515,0.64
ENTJ,flat,38,L5_full,0.0010911899587608457,0.0,0.1,0.5,6.297914421371775,-14.614934306498274,0.885
ENTJ,flat,38,L5_price_only,0.004462035249543704,0.0,0.1,0.5,6.65268246477968,-14.3299626505892,0.885
ENTJ,flat,38,L5_level_free,0.002760717632958498,0.0,0.1,0.5,6.151518377188991,-14.732528672463573,0.885
ENTJ,flat,38,always_hold,0.10032015275687217,0.0,0.0,0.0,5.7243378260990685,-13.709856638144702,0.885
ENTJ,flat,38,constant_mix,0.10032015275687217,0.0,0.0,0.0,5.7243378260990685,-13.709856638144702,0.885
ENTJ,flat,38,v_oracle,0.0,0.0,0.1,0.5,5.889268040759377,-14.943184378420538,0.885
ENTJ,flat,38,mandate_conditional_oracle,0.0,0.0,0.1,0.5,5.889268040759377,-14.943184378420538,0.885
ENTJ,flat,39,L5_full,0.044508026840565144,0.0005744151220978734,0.49706557872115537,2.4853278936057768,-12.415500117757471,-24.04664193121163,0.43
ENTJ,flat,39,L5_price_only,0.015882975163531356,0.0011499527548291168,0.7484764010834106,3.742382005417053,-10.215748376160661,-21.489178742862137,0.43
ENTJ,flat,39,L5_level_free,0.19539495439482707,0.0,0.1,0.5,-15.306825162312999,-27.158694054638467,0.43
ENTJ,flat,39,always_hold,0.09743824222718188,0.0,0.0,0.0,-13.837623385151543,-24.625858071219398,0.43
ENTJ,flat,39,constant_mix,0.09875239364749704,0.0,0.03128956801454888,0.15644784007274437,-13.76481599255347,-24.636888348488185,0.43
ENTJ,flat,39,v_oracle,0.7999999999999998,0.7519999999999999,0.9113821253570333,4.556910626785167,1.0926434294354914,-3.8612330287354557,0.43
ENTJ,flat,39,mandate_conditional_oracle,0.0037293883955488347,0.002064490070236105,0.2110374257806373,1.0551871289031864,-12.011040623375136,-22.10413225290655,0.43
ENTJ,flat,40,L5_full,0.016559504224459856,0.0001514870127713927,0.8503124013548425,4.251562006774212,-2.5865894716865623,-45.08201215309116,0.85
ENTJ,flat,40,L5_price_only,0.014481696039609615,0.00016159343769197283,0.50546265403026,2.5273132701513,-8.180714643881458,-47.624811621237214,0.85
ENTJ,flat,40,L5_level_free,0.014206663836235839,0.0001631458594442428,0.9160635209093081,4.580317604546542,-11.07812009989313,-50.179103808421765,0.85
ENTJ,flat,40,always_hold,0.13956443298872198,0.0,0.0,0.0,-12.298813498044725,-47.4560218153796,0.85
ENTJ,flat,40,constant_mix,0.10052390317599166,0.0,0.12119998504975447,0.6059999252487723,-11.191705807274666,-48.203967274155424,0.85
ENTJ,flat,40,v_oracle,0.2211764705882353,0.19200000000000003,5.663120646646765,28.315603233233823,34.15395554407639,-33.493306927488,0.85
ENTJ,flat,40,mandate_conditional_oracle,0.0012376763869610156,0.0001039805941475877,0.8747432493710252,4.3737162468551265,-4.571480646604598,-45.55437514143227,0.85
ENTJ,flat,41,L5_full,0.01022081059711737,0.0,0.09999999999999991,0.49999999999999956,-24.142160234268474,-41.39116180645945,1.0
ENTJ,flat,41,L5_price_only,0.01022081059711737,0.0,0.09999999999999991,0.49999999999999956,-24.142160234268474,-41.39116180645945,1.0
ENTJ,flat,41,L5_level_free,0.01022081059711737,0.0,0.09999999999999991,0.49999999999999956,-24.142160234268474,-41.39116180645945,1.0
ENTJ,flat,41,always_hold,0.11561375009742164,0.0,0.0,0.0,-22.400826529986105,-38.1030020341761,1.0
ENTJ,flat,41,constant_mix,0.10147888069679922,0.0,0.038852335726535236,0.1942616786326762,-22.449281263134203,-38.735755674185725,1.0
ENTJ,flat,41,v_oracle,0.0,0.0,0.1,0.5,-24.893562765177336,-42.1814981803608,1.0
ENTJ,flat,41,mandate_conditional_oracle,0.0,0.0,0.1,0.5,-24.893562765177336,-42.1814981803608,1.0
ENTJ,flat,42,L5_full,0.010688577688501094,0.0,0.1,0.5,55.32931071914666,-22.436696509405408,0.9
ENTJ,flat,42,L5_price_only,0.05807376815713143,0.0006505765160607144,0.8246315264018289,4.1231576320091445,62.6516842703845,-18.772164775140343,0.9
ENTJ,flat,42,L5_level_free,0.07989435670485007,0.00014584349807121393,2.132833564775898,10.664167823879488,48.02200745358394,-20.57449956490909,0.9
ENTJ,flat,42,always_hold,0.0737661077949465,0.0,0.0,0.0,51.13725515500338,-21.152056559912147,0.9
ENTJ,flat,42,constant_mix,0.09805488070634195,0.0,0.07299046102489429,0.3649523051244714,50.447261438118176,-20.423620159444145,0.9
ENTJ,flat,42,v_oracle,0.0,0.0,0.1,0.5,56.81133143582851,-22.43669650940542,0.9
ENTJ,flat,42,mandate_conditional_oracle,0.0,0.0,0.1,0.5,56.81133143582851,-22.43669650940542,0.9
ENTJ,flat,43,L5_full,0.012632321163917154,0.001562117124344571,0.20104111416593004,1.0052055708296503,-5.737318655348589,-21.351608544360058,0.995
ENTJ,flat,43,L5_price_only,0.012632321163917154,0.001562117124344571,0.20104111416593004,1.0052055708296503,-5.737318655348589,-21.351608544360058,0.995
ENTJ,flat,43,L5_level_free,0.17583850495099662,4.681751050985103e-05,0.9071153793685848,4.535576896842924,-5.539199281541496,-26.019323803184967,0.995
ENTJ,flat,43,always_hold,0.09605391955705049,0.0,0.0,0.0,-6.055900348258946,-23.558983210883977,0.995
ENTJ,flat,43,constant_mix,0.09947757169797444,0.0,0.049585864520090214,0.24792932260045109,-5.766048269266433,-23.667287021675154,0.995
ENTJ,flat,43,v_oracle,0.7999999999999999,0.8,0.9,4.5,-0.044999999999995044,0.0,0.995
ENTJ,flat,43,mandate_conditional_oracle,0.0029363523944587588,0.0017853645868594543,0.22923278440072908,1.1461639220036455,-4.924195125660303,-21.351608427955316,0.995
ENTJ,flat,44,L5_full,0.0058660938965367365,3.650337773661819e-05,0.3483403986652357,1.741701993326179,-21.01191096319519,-33.5878004740394,0.91
ENTJ,flat,44,L5_price_only,0.0058660938965367365,9.85067921652491e-05,0.3483403986652357,1.7417019933261788,-20.970650216967044,-33.55310895352651,0.91
ENTJ,flat,44,L5_level_free,0.008023560913992936,0.0,0.12238128325789494,0.6119064162894746,-22.729879450926894,-35.032299767411544,0.91
ENTJ,flat,44,always_hold,0.12212722569235634,0.0,0.0,0.0,-19.61201882368605,-31.90748569612609,0.91
ENTJ,flat,44,constant_mix,0.10115403869766944,0.0,0.041805343357823856,0.2090267167891193,-19.634031891653827,-32.019258976138296,0.91
ENTJ,flat,44,v_oracle,0.052747252747252754,0.10000000000000002,2.08841556568614,10.4420778284307,-4.556070302311676,-17.772973491294152,0.91
ENTJ,flat,44,mandate_conditional_oracle,0.0002128859704121447,0.00038331384946422924,0.3620345059761705,1.8101725298808524,-19.02258901426673,-31.814688577528727,0.91
ENTJ,flat,45,L5_full,0.01032879816045113,0.0,0.1,0.5,25.21712974870971,-7.929705359631633,0.955
ENTJ,flat,45,L5_price_only,0.01032879816045113,0.0,0.1,0.5,25.21712974870971,-7.929705359631633,0.955
ENTJ,flat,45,L5_level_free,0.010845389635878428,0.0,0.1,0.5,25.36359261066896,-7.929705359631612,0.955
ENTJ,flat,45,always_hold,0.09469587722274965,0.0,0.0,0.0,22.86765257144392,-7.181033013966875,0.955
ENTJ,flat,45,constant_mix,0.09596005037061067,0.0,0.024927752641378902,0.12463876320689452,22.763350052091557,-7.181033013966875,0.955
ENTJ,flat,45,v_oracle,0.0,0.0,0.1,0.5,25.40223243201707,-7.929705359631612,0.955
ENTJ,flat,45,mandate_conditional_oracle,0.0,0.0,0.1,0.5,25.40223243201707,-7.929705359631612,0.955
ENTJ,flat,46,L5_full,0.09743995742257744,0.001485868822519894,0.2003488737882906,1.0017443689414531,-3.294707164846933,-15.138798242337758,0.465
ENTJ,flat,46,L5_price_only,0.09639478095338166,0.0014573766322769533,0.19932585283987472,0.9966292641993738,-3.3270418549940617,-15.167172704416299,0.465
ENTJ,flat,46,L5_level_free,0.09172710870597013,0.0,0.10000000000000009,0.5000000000000004,-3.2723678982136684,-18.384691947624997,0.465
ENTJ,flat,46,always_hold,0.10343896831422619,0.0,0.0,0.0,-3.947396309456619,-16.797745086761417,0.465
ENTJ,flat,46,constant_mix,0.10237072958596595,0.0,0.009429181754577076,0.047145908772885374,-3.88371457706973,-16.88269979541962,0.465
ENTJ,flat,46,v_oracle,0.5333333333333331,0.45199999999999996,2.988720947609687,14.943604738048435,8.862636213588203,-9.005382212120072,0.465
ENTJ,flat,46,mandate_conditional_oracle,0.0019976018626961653,0.0013951755589383654,0.4921703976486632,2.4608519882433164,-1.7862119294843604,-15.957541705250566,0.465
ENTJ,flat,47,L5_full,0.010211019390256431,0.0009941272470729346,0.4087386382932684,2.043693191466342,20.651776095741713,-21.597879676918865,0.935
ENTJ,flat,47,L5_price_only,0.007575001810450518,0.0009941272470729372,0.4075225615613874,2.0376128078069367,20.174690978534905,-21.907899852120593,0.935
ENTJ,flat,47,L5_level_free,0.15539701247314158,1.6454481860763844e-05,0.5557840975495879,2.7789204877479396,22.081454008980383,-21.907899852120593,0.935
ENTJ,flat,47,always_hold,0.11056143103881261,0.0,0.0,0.0,18.68068074886189,-20.929593322733353,0.935
ENTJ,flat,47,constant_mix,0.10174536743725801,0.0,0.0757808166992586,0.37890408349629295,19.098017967001326,-21.023294629837576,0.935
ENTJ,flat,47,v_oracle,0.6331550802139037,0.596,1.202408359302016,6.01204179651008,10.185715512236504,-23.153880917969683,0.935
ENTJ,flat,47,mandate_conditional_oracle,0.0030726774214929545,0.0009941272470729268,0.40515714061284397,2.02578570306422,19.250323900939037,-23.153880917969683,0.935
ENTJ,flat,48,L5_full,0.010160752701811554,0.0,0.09999544419778313,0.4999772209889156,-2.1456182600245843,-20.165554241845072,1.0
ENTJ,flat,48,L5_price_only,0.010160752701811554,0.0,0.09999544419778313,0.4999772209889156,-2.1456182600245843,-20.165554241845072,1.0
ENTJ,flat,48,L5_level_free,0.010160752701811554,0.0,0.09999544419778313,0.4999772209889156,-2.1456182600245843,-20.165554241845072,1.0
ENTJ,flat,48,always_hold,0.10998501664623346,0.0,0.0,0.0,-2.971919854844185,-18.398223063469043,1.0
ENTJ,flat,48,constant_mix,0.0987372949813678,0.0,0.028261539694651856,0.14130769847325927,-2.772929784566769,-18.503756324730237,1.0
ENTJ,flat,48,v_oracle,0.0,0.0,0.1,0.5,-3.306968065390503,-20.442470070521146,1.0
ENTJ,flat,48,mandate_conditional_oracle,0.0,0.0,0.1,0.5,-3.306968065390503,-20.442470070521146,1.0
ENTJ,flat,49,L5_full,0.013402897879647394,0.0,0.1,0.5,13.53918737705686,-12.829621470661557,0.73
ENTJ,flat,49,L5_price_only,0.013402897879647394,0.0,0.1,0.5,13.53918737705686,-12.829621470661557,0.73
ENTJ,flat,49,L5_level_free,0.06347890747219183,0.0001648690397692214,0.5667424540213071,2.8337122701065356,14.599572876102297,-12.829621470661557,0.73
ENTJ,flat,49,always_hold,0.09458699718558503,0.0,0.0,0.0,12.630963668681815,-11.75554535426403,0.73
ENTJ,flat,49,constant_mix,0.09834940146384752,0.0,0.014571964558493165,0.07285982279246582,12.657282660401892,-11.598401745783171,0.73
ENTJ,flat,49,v_oracle,0.0,0.0,0.1,0.5,14.02870235610929,-12.829621470661568,0.73
ENTJ,flat,49,mandate_conditional_oracle,0.0,0.0,0.1,0.5,14.02870235610929,-12.829621470661568,0.73
ENTJ,bull_trap,0,L5_full,0.027451156907263085,0.0010148025324527913,0.9447638118542533,4.723819059271266,7.600050726029184,-47.988309831126244,0.6
ENTJ,bull_trap,0,L5_price_only,0.04497733603772411,0.000579434055850564,1.4675315424047701,7.33765771202385,14.126094533235477,-47.22889456463457,0.6
ENTJ,bull_trap,0,L5_level_free,0.04129386686093346,0.0003059619909145676,1.5230967726672402,7.615483863336202,13.238054968558611,-47.5396087359767,0.6
ENTJ,bull_trap,0,always_hold,0.11980898796120473,0.0,0.0,0.0,4.870233375320132,-52.779974882324886,0.6
ENTJ,bull_trap,0,constant_mix,0.10184640298641634,0.0,0.2097444442723905,1.0487222213619525,5.834331684914584,-51.41090606763772,0.6
ENTJ,bull_trap,0,v_oracle,0.47333333333333333,0.288,2.8339968699932228,14.169984349966118,21.23283237683269,-14.653597304161359,0.6
ENTJ,bull_trap,0,mandate_conditional_oracle,0.0020979096747487406,0.0001446385479222255,0.9033410600413777,4.516705300206889,9.183733630579272,-48.9480256515752,0.6
ENTJ,bull_trap,1,L5_full,0.008772513700774726,0.0002580992267030251,0.6479747269320052,3.2398736346600265,98.71434774274005,-70.94149578932935,0.875
ENTJ,bull_trap,1,L5_price_only,0.008271760305198507,0.00025814122657824177,0.6563839315367256,3.2819196576836283,101.76169868038447,-70.73922123367389,0.875
ENTJ,bull_trap,1,L5_level_free,0.017379051456932807,0.00030276999126501515,0.9045523958085981,4.522761979042992,93.12412886920657,-70.74049187345469,0.875
ENTJ,bull_trap,1,always_hold,0.15309448678511672,0.0022374939643623535,0.0,0.0,121.60640892466259,-64.14686158567216,0.875
ENTJ,bull_trap,1,constant_mix,0.10073177544832276,0.0,0.44210529970032186,2.210526498501609,128.23425023138418,-66.41480976897014,0.875
